 0 1 2
13683 1964 3 11
13684 1964 3 12
13685 1964 3 12
13686 1964 3 13
13687 1964 3 13
13688 1964 3 13
13689 1964 3 13
13690 1964 3 14
13691 1964 3 14
13692 1964 3 15
13693 1964 3 15
13694 1964 3 15
13695 1964 3 16
13696 1964 3 16
13697 1964 3 17
13698 1964 3 17
13699 1964 3 17
13700 1964 3 17
13701 1964 3 17
13702 1964 3 17
13703 1964 3 18
13704 1964 3 19
13705 1964 3 20
13706 1964 3 20
13707 1964 3 20
13708 1964 3 21
13709 1964 3 21
13710 1964 3 22
13711 1964 3 22
13712 1964 3 23
13713 1964 3 23
13714 1964 3 23
13715 1964 3 23
13716 1964 3 24
13717 1964 3 25
13718 1964 3 27
13719 1964 3 27
13720 1964 3 27
13721 1964 3 28
13722 1964 3 28
13723 1964 3 28
13724 1964 3 28
13725 1964 3 29
13726 1964 3 29
13727 1964 3 30
13728 1964 3 30
13729 1964 3 30
13730 1964 3 30
13731 1964 3 31
13732 1964 3 31
13733 1964 3 31
13734 1964 3 31
13735 1964 4 1
13736 1964 4 1
13737 1964 4 1
13738 1964 4 1
13739 1964 4 2
13740 1964 4 2
13741 1964 4 2
13742 1964 4 4
13743 1964 4 4
13744 1964 4 5
13745 1964 4 5
13746 1964 4 5
13747 1964 4 5
13748 1964 4 5
13749 1964 4 5
13750 1964 4 5
13751 1964 4 5
13752 1964 4 6
13753 1964 4 6
13754 1964 4 6
13755 1964 4 6
13756 1964 4 6
13757 1964 4 9
13758 1964 4 9
13759 1964 4 9
13760 1964 4 9
13761 1964 4 10
13762 1964 4 10
13763 1964 4 10
13764 1964 4 10
13765 1964 4 10
13766 1964 4 10
13767 1964 4 10
13768 1964 4 10
13769 1964 4 11
13770 1964 4 11
13771 1964 4 11
13772 1964 4 11
13773 1964 4 12
13774 1964 4 12
13775 1964 4 12
13776 1964 4 12
13777 1964 4 12
13778 1964 4 12
13779 1964 4 15
13780 1964 4 15
13781 1964 4 15
13782 1964 4 16
13783 1964 4 17
13784 1964 4 17
13785 1964 4 17
13786 1964 4 17
13787 1964 4 17
13788 1964 4 17
13789 1964 4 17
13790 1964 4 17
13791 1964 4 18
13792 1964 4 18
13793 1964 4 22
13794 1964 4 22
13795 1964 4 23
13796 1964 4 24
13797 1964 4 24
13798 1964 4 24
13799 1964 4 25
13800 1964 4 25
13801 1964 4 25
13802 1964 4 26
13803 1964 4 26
13804 1964 4 26
13805 1964 4 26
13806 1964 4 26
13807 1964 4 27
13808 1964 4 27
13809 1964 4 27
13810 1964 4 28
13811 1964 4 30
13812 1964 4 30
13813 1964 5 1
13814 1964 5 1
13815 1964 5 2
13816 1964 5 2
13817 1964 5 2
13818 1964 5 2
13819 1964 5 3
13820 1964 5 3
13821 1964 5 3
13822 1964 5 3
13823 1964 5 3
13824 1964 5 3
13825 1964 5 3
13826 1964 5 3
13827 1964 5 4
13828 1964 5 4
13829 1964 5 4
13830 1964 5 4
13831 1964 5 4
13832 1964 5 4
13833 1964 5 4
13834 1964 5 4
13835 1964 5 5
13836 1964 5 5
13837 1964 5 5
13838 1964 5 5
13839 1964 5 6
13840 1964 5 6
13841 1964 5 6
13842 1964 5 6
13843 1964 5 6
13844 1964 5 6
13845 1964 5 7
13846 1964 5 7
13847 1964 5 8
13848 1964 5 8
13849 1964 5 8
13850 1964 5 9
13851 1964 5 9
13852 1964 5 9
13853 1964 5 9
13854 1964 5 10
13855 1964 5 10
13856 1964 5 11
13857 1964 5 11
13858 1964 5 11
13859 1964 5 11
13860 1964 5 11
13861 1964 5 11
13862 1964 5 11
13863 1964 5 11
13864 1964 5 12
13865 1964 5 13
13866 1964 5 14
13867 1964 5 14
13868 1964 5 14
13869 1964 5 15
13870 1964 5 15
13871 1964 5 16
13872 1964 5 16
13873 1964 5 16
13874 1964 5 16
13875 1964 5 16
13876 1964 5 16
13877 1964 5 16
13878 1964 5 16
13879 1964 5 17
13880 1964 5 18
13881 1964 5 18
13882 1964 5 18
13883 1964 5 19
13884 1964 5 19
13885 1964 5 19
13886 1964 5 20
13887 1964 5 20
13888 1964 5 21
13889 1964 5 21
13890 1964 5 21
13891 1964 5 22
13892 1964 5 22
13893 1964 5 22
13894 1964 5 23
13895 1964 5 24
13896 1964 5 24
13897 1964 5 24
13898 1964 5 25
13899 1964 5 25
13900 1964 5 26
13901 1964 5 26
13902 1964 5 26
13903 1964 5 26
13904 1964 5 26
13905 1964 5 26
13906 1964 5 26
13907 1964 5 27
13908 1964 5 28
13909 1964 5 28
13910 1964 5 29
13911 1964 5 29
13912 1964 5 30
13913 1964 5 30
13914 1964 5 30
13915 1964 5 30
13916 1964 5 30
13917 1964 5 31
13918 1964 5 31
13919 1964 6 1
13920 1964 6 2
13921 1964 6 2
13922 1964 6 3
13923 1964 6 3
13924 1964 6 3
13925 1964 6 3
13926 1964 6 4
13927 1964 6 5
13928 1964 6 5
13929 1964 6 5
13930 1964 6 5
13931 1964 6 5
13932 1964 6 6
13933 1964 6 6
13934 1964 6 6
13935 1964 6 6
13936 1964 6 7
13937 1964 6 7
13938 1964 6 10
13939 1964 6 10
13940 1964 6 10
13941 1964 6 10
13942 1964 6 11
13943 1964 6 11
13944 1964 6 11
13945 1964 6 11
13946 1964 6 11
13947 1964 6 11
13948 1964 6 11
13949 1964 6 12
13950 1964 6 12
13951 1964 6 12
13952 1964 6 13
13953 1964 6 13
13954 1964 6 13
13955 1964 6 15
13956 1964 6 15
13957 1964 6 16
13958 1964 6 16
13959 1964 6 16
13960 1964 6 17
13961 1964 6 17
13962 1964 6 17
13963 1964 6 17
13964 1964 6 17
13965 1964 6 18
13966 1964 6 18
13967 1964 6 19
13968 1964 6 20
13969 1964 6 21
13970 1964 6 21
13971 1964 6 23
13972 1964 6 23
13973 1964 6 23
13974 1964 6 24
13975 1964 6 24
13976 1964 6 24
13977 1964 6 24
13978 1964 6 25
13979 1964 6 26
13980 1964 6 26
13981 1964 6 27
13982 1964 6 27
13983 1964 6 27
13984 1964 6 27
13985 1964 6 27
13986 1964 6 27
13987 1964 6 27
13988 1964 6 27
13989 1964 6 28
13990 1964 6 28
13991 1964 6 28
13992 1964 6 29
13993 1964 6 29
13994 1964 6 29
13995 1964 6 29
13996 1964 6 29
13997 1964 6 30
13998 1964 6 30
13999 1964 6 30
14000 1964 6 30
14001 1964 6 30
14002 1964 7 1
14003 1964 7 1
14004 1964 7 2
14005 1964 7 2
14006 1964 7 3
14007 1964 7 3
14008 1964 7 4
14009 1964 7 5
14010 1964 7 5
14011 1964 7 5
14012 1964 7 6
14013 1964 7 6
14014 1964 7 6
14015 1964 7 6
14016 1964 7 6
14017 1964 7 6
14018 1964 7 7
14019 1964 7 7
14020 1964 7 7
14021 1964 7 7
14022 1964 7 7
14023 1964 7 8
14024 1964 7 8
14025 1964 7 9
14026 1964 7 9
14027 1964 7 9
14028 1964 7 10
14029 1964 7 10
14030 1964 7 10
14031 1964 7 11
14032 1964 7 11
14033 1964 7 11
14034 1964 7 11
14035 1964 7 13
14036 1964 7 13
14037 1964 7 14
14038 1964 7 14
14039 1964 7 15
14040 1964 7 15
14041 1964 7 15
14042 1964 7 15
14043 1964 7 16
14044 1964 7 16
14045 1964 7 17
14046 1964 7 17
14047 1964 7 17
14048 1964 7 17
14049 1964 7 18
14050 1964 7 19
14051 1964 7 20
14052 1964 7 24
14053 1964 7 24
14054 1964 7 25
14055 1964 7 26
14056 1964 7 27
14057 1964 7 27
14058 1964 7 27
14059 1964 7 28
14060 1964 7 29
14061 1964 7 29
14062 1964 7 30
14063 1964 7 30
14064 1964 7 30
14065 1964 7 31
14066 1964 7 31
14067 1964 7 31
14068 1964 7 31
14069 1964 7 31
14070 1964 8 1
14071 1964 8 1
14072 1964 8 1
14073 1964 8 1
14074 1964 8 2
14075 1964 8 2
14076 1964 8 2
14077 1964 8 3
14078 1964 8 3
14079 1964 8 3
14080 1964 8 4
14081 1964 8 4
14082 1964 8 4
14083 1964 8 4
14084 1964 8 5
14085 1964 8 5
14086 1964 8 6
14087 1964 8 6
14088 1964 8 6
14089 1964 8 6
14090 1964 8 6
14091 1964 8 7
14092 1964 8 7
14093 1964 8 8
14094 1964 8 9
14095 1964 8 9
14096 1964 8 9
14097 1964 8 10
14098 1964 8 10
14099 1964 8 13
14100 1964 8 13
14101 1964 8 13
14102 1964 8 14
14103 1964 8 14
14104 1964 8 14
14105 1964 8 14
14106 1964 8 14
14107 1964 8 15
14108 1964 8 15
14109 1964 8 15
14110 1964 8 15
14111 1964 8 15
14112 1964 8 15
14113 1964 8 16
14114 1964 8 16
14115 1964 8 16
14116 1964 8 17
14117 1964 8 17
14118 1964 8 17
14119 1964 8 17
14120 1964 8 19
14121 1964 8 19
14122 1964 8 20
14123 1964 8 20
14124 1964 8 20
14125 1964 8 20
14126 1964 8 20
14127 1964 8 20
14128 1964 8 21
14129 1964 8 22
14130 1964 8 23
14131 1964 8 24
14132 1964 8 25
14133 1964 8 26
14134 1964 8 27
14135 1964 8 27
14136 1964 8 27
14137 1964 8 27
14138 1964 8 28
14139 1964 8 28
14140 1964 8 29
14141 1964 8 29
14142 1964 8 30
14143 1964 8 30
14144 1964 8 30
14145 1964 8 30
14146 1964 8 30
14147 1964 8 30
14148 1964 8 31
14149 1964 8 31
14150 1964 8 31
14151 1964 8 31
14152 1964 9 1
14153 1964 9 1
14154 1964 9 1
14155 1964 9 1
14156 1964 9 1
14157 1964 9 2
14158 1964 9 2
14159 1964 9 2
14160 1964 9 2
14161 1964 9 2
14162 1964 9 2
14163 1964 9 3
14164 1964 9 3
14165 1964 9 4
14166 1964 9 4
14167 1964 9 5
14168 1964 9 6
14169 1964 9 6
14170 1964 9 6
14171 1964 9 7
14172 1964 9 7
14173 1964 9 8
14174 1964 9 8
14175 1964 9 8
14176 1964 9 8
14177 1964 9 9
14178 1964 9 9
14179 1964 9 10
14180 1964 9 11
14181 1964 9 14
14182 1964 9 15
14183 1964 9 16
14184 1964 9 16
14185 1964 9 23
14186 1964 9 24
14187 1964 9 25
14188 1964 9 25
14189 1964 9 25
14190 1964 9 25
14191 1964 9 27
14192 1964 9 28
14193 1964 9 29
14194 1964 9 29
14195 1964 9 30
14196 1964 10 2
14197 1964 10 4
14198 1964 10 4
14199 1964 10 4
14200 1964 10 4
14201 1964 10 4
14202 1964 10 4
14203 1964 10 4
14204 1964 10 6
14205 1964 10 9
14206 1964 10 10
14207 1964 10 13
14208 1964 10 14
14209 1964 10 16
14210 1964 10 16
14211 1964 10 23
14212 1964 10 24
14213 1964 10 24
14214 1964 10 26
14215 1964 10 31
14216 1964 11 1
14217 1964 11 1
14218 1964 11 1
14219 1964 11 5
14220 1964 11 7
14221 1964 11 8
14222 1964 11 9
14223 1964 11 9
14224 1964 11 10
14225 1964 11 12
14226 1964 11 14
14227 1964 11 15
14228 1964 11 15
14229 1964 11 15
14230 1964 11 21
14231 1964 11 22
14232 1964 11 25
14233 1964 11 28
14234 1964 11 28
14235 1964 12 1
14236 1964 12 4
14237 1964 12 8
14238 1964 12 10
14239 1964 12 12
14240 1964 12 15
14241 1964 12 16
14242 1964 12 16
14243 1964 12 19
14244 1964 12 25
14245 1964 12 25
14246 1964 12 26
14247 1964 12 26
14248 1964 12 27
14249 1964 12 28
14250 1964 12 28
14251 1964 12 29
14252 1964 12 30
14253 1964 12 31
14254 1965 1 1
14255 1965 1 1
14256 1965 1 1
14257 1965 1 1
14258 1965 1 1
14259 1965 1 1
14260 1965 1 2
14261 1965 1 3
14262 1965 1 3
14263 1965 1 3
14264 1965 1 4
14265 1965 1 4
14266 1965 1 7
14267 1965 1 7
14268 1965 1 7
14269 1965 1 7
14270 1965 1 7
14271 1965 1 7
14272 1965 1 7
14273 1965 1 10
14274 1965 1 10
14275 1965 1 12
14276 1965 1 13
14277 1965 1 13
14278 1965 1 14
14279 1965 1 22
14280 1965 1 22
14281 1965 1 22
14282 1965 1 22
14283 1965 1 22
14284 1965 1 22
14285 1965 1 23
14286 1965 1 24
14287 1965 1 25
14288 1965 1 25
14289 1965 1 26
14290 1965 1 26
14291 1965 1 26
14292 1965 1 27
14293 1965 1 27
14294 1965 1 28
14295 1965 1 29
14296 1965 1 30
14297 1965 1 30
14298 1965 1 30
14299 1965 1 30
14300 1965 1 30
14301 1965 1 31
14302 1965 1 31
14303 1965 2 1
14304 1965 2 1
14305 1965 2 1
14306 1965 2 1
14307 1965 2 2
14308 1965 2 3
14309 1965 2 3
14310 1965 2 3
14311 1965 2 3
14312 1965 2 3
14313 1965 2 4
14314 1965 2 4
14315 1965 2 5
14316 1965 2 5
14317 1965 2 7
14318 1965 2 8
14319 1965 2 9
14320 1965 2 11
14321 1965 2 13
14322 1965 2 13
14323 1965 2 14
14324 1965 2 15
14325 1965 2 15
14326 1965 2 16
14327 1965 2 18
14328 1965 2 18
14329 1965 2 18
14330 1965 2 18
14331 1965 2 19
14332 1965 2 20
14333 1965 2 20
14334 1965 2 20
14335 1965 2 20
14336 1965 2 20
14337 1965 2 22
14338 1965 2 22
14339 1965 2 23
14340 1965 2 24
14341 1965 2 24
14342 1965 2 24
14343 1965 2 26
14344 1965 2 26
14345 1965 2 27
14346 1965 2 27
14347 1965 2 28
14348 1965 2 28
14349 1965 2 28
14350 1965 2 28
14351 1965 3 1
14352 1965 3 1
14353 1965 3 1
14354 1965 3 1
14355 1965 3 1
14356 1965 3 1
14357 1965 3 1
14358 1965 3 1
14359 1965 3 1
14360 1965 3 2
14361 1965 3 2
14362 1965 3 2
14363 1965 3 2
14364 1965 3 5
14365 1965 3 6
14366 1965 3 6
14367 1965 3 6
14368 1965 3 8
14369 1965 3 8
14370 1965 3 8
14371 1965 3 9
14372 1965 3 9
14373 1965 3 9
14374 1965 3 10
14375 1965 3 10
14376 1965 3 10
14377 1965 3 11
14378 1965 3 12
14379 1965 3 12
14380 1965 3 13
14381 1965 3 13
14382 1965 3 14
14383 1965 3 14
14384 1965 3 16
14385 1965 3 18
14386 1965 3 19
14387 1965 3 19
14388 1965 3 20
14389 1965 3 20
14390 1965 3 20
14391 1965 3 20
14392 1965 3 21
14393 1965 3 21
14394 1965 3 21
14395 1965 3 21
14396 1965 3 21
14397 1965 3 22
14398 1965 3 22
14399 1965 3 23
14400 1965 3 23
14401 1965 3 24
14402 1965 3 25
14403 1965 3 26
14404 1965 3 27
14405 1965 3 27
14406 1965 3 27
14407 1965 3 27
14408 1965 3 27
14409 1965 3 28
14410 1965 3 28
14411 1965 3 28
14412 1965 3 28
14413 1965 3 28
14414 1965 3 28
14415 1965 3 29
14416 1965 3 30
14417 1965 3 31
14418 1965 3 31
14419 1965 3 31
14420 1965 3 31
14421 1965 3 31
14422 1965 4 1
14423 1965 4 1
14424 1965 4 1
14425 1965 4 2
14426 1965 4 2
14427 1965 4 3
14428 1965 4 3
14429 1965 4 3
14430 1965 4 3
14431 1965 4 3
14432 1965 4 3
14433 1965 4 3
14434 1965 4 3
14435 1965 4 3
14436 1965 4 4
14437 1965 4 4
14438 1965 4 4
14439 1965 4 4
14440 1965 4 5
14441 1965 4 5
14442 1965 4 5
14443 1965 4 5
14444 1965 4 6
14445 1965 4 6
14446 1965 4 8
14447 1965 4 9
14448 1965 4 9
14449 1965 4 10
14450 1965 4 10
14451 1965 4 10
14452 1965 4 11
14453 1965 4 12
14454 1965 4 13
14455 1965 4 14
14456 1965 4 14
14457 1965 4 14
14458 1965 4 15
14459 1965 4 17
14460 1965 4 18
14461 1965 4 18
14462 1965 4 18
14463 1965 4 18
14464 1965 4 18
14465 1965 4 18
14466 1965 4 20
14467 1965 4 20
14468 1965 4 21
14469 1965 4 21
14470 1965 4 21
14471 1965 4 21
14472 1965 4 21
14473 1965 4 23
14474 1965 4 23
14475 1965 4 23
14476 1965 4 23
14477 1965 4 24
14478 1965 4 25
14479 1965 4 25
14480 1965 4 27
14481 1965 4 28
14482 1965 4 29
14483 1965 4 29
14484 1965 4 29
14485 1965 4 30
14486 1965 4 30
14487 1965 4 30
14488 1965 4 30
14489 1965 4 30
14490 1965 4 30
14491 1965 4 30
14492 1965 4 30
14493 1965 4 30
14494 1965 4 30
14495 1965 4 30
14496 1965 4 30
14497 1965 5 1
14498 1965 5 1
14499 1965 5 1
14500 1965 5 1
14501 1965 5 2
14502 1965 5 2
14503 1965 5 2
14504 1965 5 2
14505 1965 5 2
14506 1965 5 3
14507 1965 5 3
14508 1965 5 3
14509 1965 5 3
14510 1965 5 3
14511 1965 5 3
14512 1965 5 4
14513 1965 5 4
14514 1965 5 4
14515 1965 5 4
14516 1965 5 5
14517 1965 5 5
14518 1965 5 6
14519 1965 5 6
14520 1965 5 8
14521 1965 5 8
14522 1965 5 9
14523 1965 5 9
14524 1965 5 9
14525 1965 5 10
14526 1965 5 10
14527 1965 5 11
14528 1965 5 12
14529 1965 5 12
14530 1965 5 13
14531 1965 5 14
14532 1965 5 14
14533 1965 5 14
14534 1965 5 14
14535 1965 5 15
14536 1965 5 15
14537 1965 5 15
14538 1965 5 16
14539 1965 5 16
14540 1965 5 17
14541 1965 5 17
14542 1965 5 18
14543 1965 5 18
14544 1965 5 19
14545 1965 5 19
14546 1965 5 20
14547 1965 5 21
14548 1965 5 21
14549 1965 5 21
14550 1965 5 21
14551 1965 5 21
14552 1965 5 22
14553 1965 5 22
14554 1965 5 22
14555 1965 5 22
14556 1965 5 22
14557 1965 5 22
14558 1965 5 23
14559 1965 5 23
14560 1965 5 24
14561 1965 5 24
14562 1965 5 25
14563 1965 5 25
14564 1965 5 25
14565 1965 5 26
14566 1965 5 26
14567 1965 5 27
14568 1965 5 27
14569 1965 5 27
14570 1965 5 27
14571 1965 5 28
14572 1965 5 30
14573 1965 5 30
14574 1965 5 30
14575 1965 5 30
14576 1965 5 31
14577 1965 6 1
14578 1965 6 1
14579 1965 6 1
14580 1965 6 2
14581 1965 6 2
14582 1965 6 3
14583 1965 6 3
14584 1965 6 4
14585 1965 6 4
14586 1965 6 4
14587 1965 6 4
14588 1965 6 4
14589 1965 6 4
14590 1965 6 4
14591 1965 6 4
14592 1965 6 4
14593 1965 6 5
14594 1965 6 5
14595 1965 6 5
14596 1965 6 5
14597 1965 6 5
14598 1965 6 5
14599 1965 6 5
14600 1965 6 6
14601 1965 6 6
14602 1965 6 6
14603 1965 6 11
14604 1965 6 11
14605 1965 6 12
14606 1965 6 13
14607 1965 6 13
14608 1965 6 13
14609 1965 6 13
14610 1965 6 14
14611 1965 6 14
14612 1965 6 16
14613 1965 6 17
14614 1965 6 17
14615 1965 6 17
14616 1965 6 17
14617 1965 6 17
14618 1965 6 17
14619 1965 6 18
14620 1965 6 18
14621 1965 6 19
14622 1965 6 19
14623 1965 6 19
14624 1965 6 20
14625 1965 6 20
14626 1965 6 20
14627 1965 6 20
14628 1965 6 21
14629 1965 6 21
14630 1965 6 21
14631 1965 6 22
14632 1965 6 22
14633 1965 6 22
14634 1965 6 22
14635 1965 6 23
14636 1965 6 23
14637 1965 6 24
14638 1965 6 24
14639 1965 6 25
14640 1965 6 25
14641 1965 6 25
14642 1965 6 25
14643 1965 6 26
14644 1965 6 26
14645 1965 6 26
14646 1965 6 26
14647 1965 6 26
14648 1965 6 27
14649 1965 6 27
14650 1965 6 27
14651 1965 6 27
14652 1965 6 27
14653 1965 6 28
14654 1965 6 28
14655 1965 6 28
14656 1965 6 28
14657 1965 6 28
14658 1965 6 28
14659 1965 6 28
14660 1965 6 29
14661 1965 7 1
14662 1965 7 1
14663 1965 7 1
14664 1965 7 1
14665 1965 7 2
14666 1965 7 2
14667 1965 7 2
14668 1965 7 2
14669 1965 7 2
14670 1965 7 2
14671 1965 7 3
14672 1965 7 3
14673 1965 7 4
14674 1965 7 4
14675 1965 7 4
14676 1965 7 4
14677 1965 7 4
14678 1965 7 4
14679 1965 7 5
14680 1965 7 5
14681 1965 7 6
14682 1965 7 6
14683 1965 7 7
14684 1965 7 7
14685 1965 7 7
14686 1965 7 8
14687 1965 7 9
14688 1965 7 9
14689 1965 7 10
14690 1965 7 10
14691 1965 7 10
14692 1965 7 12
14693 1965 7 13
14694 1965 7 13
14695 1965 7 13
14696 1965 7 13
14697 1965 7 13
14698 1965 7 14
14699 1965 7 16
14700 1965 7 16
14701 1965 7 16
14702 1965 7 16
14703 1965 7 18
14704 1965 7 19
14705 1965 7 19
14706 1965 7 20
14707 1965 7 20
14708 1965 7 20
14709 1965 7 20
14710 1965 7 20
14711 1965 7 20
14712 1965 7 21
14713 1965 7 21
14714 1965 7 21
14715 1965 7 21
14716 1965 7 21
14717 1965 7 21
14718 1965 7 21
14719 1965 7 22
14720 1965 7 22
14721 1965 7 23
14722 1965 7 24
14723 1965 7 25
14724 1965 7 25
14725 1965 7 26
14726 1965 7 26
14727 1965 7 26
14728 1965 7 26
14729 1965 7 26
14730 1965 7 26
14731 1965 7 27
14732 1965 7 27
14733 1965 7 27
14734 1965 7 28
14735 1965 7 29
14736 1965 7 30
14737 1965 7 30
14738 1965 7 30
14739 1965 7 30
14740 1965 7 31
14741 1965 8 1
14742 1965 8 1
14743 1965 8 1
14744 1965 8 2
14745 1965 8 2
14746 1965 8 2
14747 1965 8 3
14748 1965 8 3
14749 1965 8 3
14750 1965 8 3
14751 1965 8 4
14752 1965 8 4
14753 1965 8 4
14754 1965 8 4
14755 1965 8 4
14756 1965 8 5
14757 1965 8 5
14758 1965 8 6
14759 1965 8 9
14760 1965 8 11
14761 1965 8 11
14762 1965 8 12
14763 1965 8 12
14764 1965 8 12
14765 1965 8 13
14766 1965 8 14
14767 1965 8 14
14768 1965 8 15
14769 1965 8 15
14770 1965 8 15
14771 1965 8 16
14772 1965 8 16
14773 1965 8 17
14774 1965 8 19
14775 1965 8 19
14776 1965 8 20
14777 1965 8 20
14778 1965 8 21
14779 1965 8 21
14780 1965 8 21
14781 1965 8 21
14782 1965 8 21
14783 1965 8 21
14784 1965 8 22
14785 1965 8 22
14786 1965 8 23
14787 1965 8 23
14788 1965 8 24
14789 1965 8 24
14790 1965 8 24
14791 1965 8 24
14792 1965 8 25
14793 1965 8 25
14794 1965 8 26
14795 1965 8 26
14796 1965 8 26
14797 1965 8 27
14798 1965 8 27
14799 1965 8 28
14800 1965 8 28
14801 1965 8 28
14802 1965 8 28
14803 1965 8 29
14804 1965 8 29
14805 1965 8 30
14806 1965 8 31
14807 1965 9 1
14808 1965 9 1
14809 1965 9 1
14810 1965 9 2
14811 1965 9 2
14812 1965 9 2
14813 1965 9 2
14814 1965 9 3
14815 1965 9 3
14816 1965 9 3
14817 1965 9 3
14818 1965 9 3
14819 1965 9 4
14820 1965 9 5
14821 1965 9 5
14822 1965 9 6
14823 1965 9 6
14824 1965 9 7
14825 1965 9 7
14826 1965 9 11
14827 1965 9 12
14828 1965 9 12
14829 1965 9 14
14830 1965 9 15
14831 1965 9 16
14832 1965 9 16
14833 1965 9 16
14834 1965 9 16
14835 1965 9 17
14836 1965 9 18
14837 1965 9 19
14838 1965 9 20
14839 1965 9 22
14840 1965 9 23
14841 1965 9 25
14842 1965 9 26
14843 1965 9 26
14844 1965 9 26
14845 1965 9 26
14846 1965 9 29
14847 1965 10 2
14848 1965 10 3
14849 1965 10 3
14850 1965 10 3
14851 1965 10 3
14852 1965 10 6
14853 1965 10 13
14854 1965 10 16
14855 1965 10 17
14856 1965 10 17
14857 1965 10 17
14858 1965 10 18
14859 1965 10 18
14860 1965 10 18
14861 1965 10 19
14862 1965 10 21
14863 1965 10 24
14864 1965 10 25
14865 1965 10 25
14866 1965 10 27
14867 1965 10 28
14868 1965 10 30
14869 1965 10 31
14870 1965 11 1
14871 1965 11 2
14872 1965 11 4
14873 1965 11 5
14874 1965 11 5
14875 1965 11 7
14876 1965 11 9
14877 1965 11 9
14878 1965 11 15
14879 1965 11 16
14880 1965 11 20
14881 1965 11 20
14882 1965 11 25
14883 1965 11 28
14884 1965 11 28
14885 1965 11 30
14886 1965 11 30
14887 1965 11 30
14888 1965 12 4
14889 1965 12 5
14890 1965 12 6
14891 1965 12 7
14892 1965 12 10
14893 1965 12 17
14894 1965 12 17
14895 1965 12 18
14896 1965 12 18
14897 1965 12 19
14898 1965 12 20
14899 1965 12 22
14900 1965 12 23
14901 1965 12 25
14902 1965 12 27
14903 1965 12 27
14904 1965 12 29
14905 1965 12 30
14906 1965 12 30
14907 1966 1 1
14908 1966 1 4
14909 1966 1 4
14910 1966 1 4
14911 1966 1 5
14912 1966 1 9
14913 1966 1 9
14914 1966 1 10
14915 1966 1 11
14916 1966 1 13
14917 1966 1 14
14918 1966 1 15
14919 1966 1 15
14920 1966 1 16
14921 1966 1 16
14922 1966 1 18
14923 1966 1 19
14924 1966 1 19
14925 1966 1 21
14926 1966 1 22
14927 1966 1 22
14928 1966 1 23
14929 1966 1 23
14930 1966 1 24
14931 1966 1 25
14932 1966 1 29
14933 1966 1 29
14934 1966 1 29
14935 1966 1 29
14936 1966 2 1
14937 1966 2 1
14938 1966 2 1
14939 1966 2 2
14940 1966 2 5
14941 1966 2 5
14942 1966 2 9
14943 1966 2 9
14944 1966 2 9
14945 1966 2 9
14946 1966 2 9
14947 1966 2 9
14948 1966 2 10
14949 1966 2 12
14950 1966 2 12
14951 1966 2 12
14952 1966 2 13
14953 1966 2 14
14954 1966 2 14
14955 1966 2 14
14956 1966 2 15
14957 1966 2 15
14958 1966 2 18
14959 1966 2 18
14960 1966 2 18
14961 1966 2 18
14962 1966 2 18
14963 1966 2 18
14964 1966 2 18
14965 1966 2 20
14966 1966 2 20
14967 1966 2 21
14968 1966 2 21
14969 1966 2 21
14970 1966 2 21
14971 1966 2 22
14972 1966 2 23
14973 1966 2 23
14974 1966 2 24
14975 1966 2 24
14976 1966 2 24
14977 1966 2 26
14978 1966 2 27
14979 1966 2 27
14980 1966 2 27
14981 1966 2 27
14982 1966 2 27
14983 1966 2 27
14984 1966 2 27
14985 1966 2 27
14986 1966 2 27
14987 1966 2 27
14988 1966 2 27
14989 1966 2 28
14990 1966 3 2
14991 1966 3 2
14992 1966 3 2
14993 1966 3 3
14994 1966 3 4
14995 1966 3 6
14996 1966 3 7
14997 1966 3 8
14998 1966 3 8
14999 1966 3 9
15000 1966 3 9
15001 1966 3 9
15002 1966 3 9
15003 1966 3 9
15004 1966 3 10
15005 1966 3 10
15006 1966 3 12
15007 1966 3 13
15008 1966 3 13
15009 1966 3 14
15010 1966 3 14
15011 1966 3 14
15012 1966 3 15
15013 1966 3 15
15014 1966 3 16
15015 1966 3 16
15016 1966 3 16
15017 1966 3 17
15018 1966 3 17
15019 1966 3 17
15020 1966 3 17
15021 1966 3 18
15022 1966 3 18
15023 1966 3 20
15024 1966 3 20
15025 1966 3 21
15026 1966 3 21
15027 1966 3 21
15028 1966 3 22
15029 1966 3 22
15030 1966 3 22
15031 1966 3 22
15032 1966 3 23
15033 1966 3 23
15034 1966 3 24
15035 1966 3 25
15036 1966 3 26
15037 1966 3 26
15038 1966 3 26
15039 1966 3 26
15040 1966 3 27
15041 1966 3 27
15042 1966 3 28
15043 1966 3 28
15044 1966 3 29
15045 1966 3 29
15046 1966 3 30
15047 1966 4 1
15048 1966 4 1
15049 1966 4 1
15050 1966 4 3
15051 1966 4 6
15052 1966 4 6
15053 1966 4 6
15054 1966 4 7
15055 1966 4 7
15056 1966 4 7
15057 1966 4 7
15058 1966 4 9
15059 1966 4 9
15060 1966 4 9
15061 1966 4 9
15062 1966 4 10
15063 1966 4 10
15064 1966 4 11
15065 1966 4 11
15066 1966 4 12
15067 1966 4 12
15068 1966 4 13
15069 1966 4 13
15070 1966 4 13
15071 1966 4 15
15072 1966 4 15
15073 1966 4 15
15074 1966 4 15
15075 1966 4 16
15076 1966 4 16
15077 1966 4 16
15078 1966 4 16
15079 1966 4 18
15080 1966 4 18
15081 1966 4 18
